Leftarmpitangle,Rightarmpitangle,Leftshoulderangle,Rightshoulderangle,Leftelbowangle,Rightelbowangle,Lefthipangle,Righthipangle,Leftgroinangle,Rightgroinangle,Leftkneeangle,Rightkneeangle,Slope,action
9.053345387486493,11.692530697684251,80.90172434301809,84.64958286119716,19.529574362850397,13.151117560228416,97.28676638138542,97.16192641439935,0.8530183827648129,0.5169639527384762,178.17535748286843,178.8979427183197,90.51351917278348,squatup
11.642095116136245,16.04220172221535,81.5464966458471,84.19654495463347,20.859871977815843,17.376211740600972,97.51826881471956,96.73868958479991,0.461295066538244,2.5993418558115975,179.0394304249645,174.493637156009,54.66295809562039,squatup
63.86177650805476,13.676519510091731,80.25244608771784,89.16251880839202,38.12972907867026,66.90321784613111,97.05136634789285,93.53366875599724,5.773119238160223,0.007008402276870973,169.1477537729412,179.98750833000722,19.18725586701356,squatup
68.06201687794574,5.112061786834978,81.6386132109662,86.87665019357748,31.918031539836438,52.92397086246649,97.93289764041025,93.55183895504612,5.887006597657554,1.2066528860085237,168.89692998808889,177.82520992156262,23.2092364526642,squatup
66.38654290731026,25.84139009843319,80.60744810886239,90.74060415827375,26.69499202484997,89.08242531263984,97.78156040637437,90.87038732648946,6.158067625619046,0.07557303263274133,168.9593909625497,179.8625996257849,19.504725448318975,squatup
137.53072458815882,83.5883171056556,85.75127848071836,82.38243177306042,173.8689627403093,151.29041486643746,97.24280243057798,94.62348731564329,3.225510098158831,8.138690104637885,173.8796891086709,163.7067534293852,33.80098173076118,squatup
61.46905048738968,50.224101381019054,81.89118304008555,90.59991715437097,42.03632192330711,91.89388776025298,95.02146207520433,92.48743773033922,1.4635009325712318,1.1733886245223388,177.18736992551166,177.73034159826685,19.97775404611118,squatup
84.13436729287814,27.949950500612484,96.85532344340042,76.16969781783916,27.865907990612435,38.496864347303536,75.97336181312036,111.0016169256404,1.8163989008140675,1.636938365513317,176.31798571628005,176.45692602910214,11.47666897035514,squatup
83.4238610488778,54.37772299514568,104.64571424310198,71.82067584927898,28.829187406374924,33.41545502620903,75.20077990597036,108.33283000164883,3.0272329995680134,2.5057588369075265,173.8432248620504,174.64634898633528,16.040858656361642,squatup
100.71884326369478,111.4941935259077,77.36129220795404,93.75337109490953,95.39569046735595,51.153849320698804,98.86658406526644,90.01875263187004,0.13239762815965184,1.7088263239161243,179.74034540831533,176.65672430400932,10.963658886679637,squatup
139.68024115808328,115.23394380138912,80.0399421611878,91.4869615207686,142.39930214016582,60.69929404232313,96.2701942958468,92.2029020221968,5.017992788374632,10.259143107522748,170.20161986651732,160.21575246880928,12.187030434932167,squatup
112.67842906145962,126.30001794947367,87.81820695672577,82.41542137295083,96.48811345173037,133.75059039720102,94.80994703606952,94.95642463425388,0.5398834662249167,3.8884326127363007,178.87889415937627,172.1449658683242,17.615317028311537,squatup
109.95839997333485,127.54259344792229,87.32931858261173,83.73830000118855,102.27807068778489,124.87303124221371,95.57574333912841,93.35663807707127,2.690103176536839,6.381244420377876,174.5016123090754,166.91246284842822,15.680760717172738,squatup
80.71228245342925,84.4765586239516,88.85201152855433,83.33866570183706,85.38152329784803,58.14946684641088,92.80179441462516,95.00752835498348,5.728629554149171,3.947305501529333,168.4982740657163,172.58502771099893,9.549076345876593,squatup
79.35720056390376,87.45678965378244,88.14939293634117,83.95705937703359,73.26126003280552,60.25147283359505,92.62117703902877,95.27237064759656,10.020488715995922,4.877295344661589,159.99285581567645,171.0433912937745,8.835257193396226,squatup
81.12014450067122,28.04711374065428,86.6503238529601,79.03015893643112,51.62507495756022,82.25892441832497,97.77711727399031,96.54239993661854,5.567911132600742,5.018515500431132,168.95939353007043,169.90441696059182,10.04279289805626,squatup
79.65705991515381,26.392313682888968,85.41188465910695,81.5159493577072,49.59471900498965,89.98194525071611,95.58428483444904,97.48788114873689,7.749768973504336,3.913586789677407,164.7009593265636,172.09616869018123,9.424711806608439,squatup
76.39037978388863,7.420592449961858,84.88414133314333,80.6261471800445,53.33047005559944,92.6292717439808,97.77462249315012,96.71508899366202,10.008495591324028,5.848527254231115,159.86916601686684,168.3032503457961,11.252693628288181,squatup
97.42986859851248,20.69397338858953,80.19156157899091,85.05421303659033,73.34076345322825,51.663694460442464,95.65201588901343,99.10220949540538,1.3407798504996744,1.9106666140598652,177.43737416244255,175.99755202839768,8.41973393591097,squatup
165.58494636557535,140.30779235622785,82.31599581954723,88.1804356053762,115.77926587439838,57.201799814050986,95.7647796419895,93.7387889330871,0.5390067481421181,0.09614968017974478,178.88932043097083,179.80715474437616,11.552074824522723,squatup
112.87721652707077,131.7865774151279,82.05538668963125,88.15865708798182,35.86287152021957,44.838415136820686,95.05114437001308,94.73481185237387,0.3736327802840697,0.20767236070004536,179.232511476671,179.57784789190697,12.18451535830967,squatup
30.173310493308858,132.4683715904486,81.74892642443251,87.98006338503664,45.969901959909066,47.71637551265235,95.60478062592718,94.6662295646037,1.0015586656279125,0.23233373048714875,177.9054174612565,179.52803044046107,12.186633141762453,squatup
39.03970371382704,122.217284994984,82.94054789443788,87.03065044758647,36.83460634092541,38.92883210154255,96.15421102727372,93.87459063070186,2.117802962491903,1.62234516710649,175.67164859159345,176.69647163881885,11.734981532847797,squatup
17.33641736619102,18.291239945063978,79.64917189576906,82.56453378684094,172.40093825199673,160.75592225600965,99.47190155644199,98.31439276094805,2.6213878428343964,2.6930920475375286,174.33067088595493,173.9109898545848,9.58600111466569,squatup
166.82094791462248,119.0723324940663,87.05390740494637,82.80337590768761,178.92769744720866,179.2094775931414,94.57007263018203,95.57264405718402,0.7215031700178811,2.330479219448995,178.49551730540668,174.91742348879848,14.728167096115278,squatup
22.864611944275016,6.507402865422512,82.79116118173114,81.30039777792565,170.66336035865325,137.652636178558,96.60790486495418,99.30053617538903,2.6962546708778614,1.617455573119169,174.17546824841807,176.35245552831168,47.32783349848869,squatup
4.637520080490144,33.87677430004771,103.22470037854778,64.6925182375233,165.8261428052739,173.61125105046716,76.79477787313222,115.2880035107967,7.218742472270063,32.90034857977761,165.92327496659433,113.82279442082978,6.0172433651572215,squatup
26.174203956926153,46.74912970423537,81.91315302619435,88.4361942936091,49.641220809557076,17.909327021062637,89.14971712655844,100.50093555363809,2.9684460518909104,4.044599933003906,173.6384185052441,170.09429505495345,14.968917469080557,squatup
4.238020783323037,60.36174256308851,83.20203416788235,80.50996102198076,61.37114286525928,16.520538506462866,96.22519317432793,100.06281163580901,3.2720654816434154,13.794216075490645,173.26885897664113,151.24187275095076,24.315944395796848,squatup
14.60307181241997,45.002551298925994,78.79819585500267,83.16516896689365,53.88230383940605,19.31455746651625,97.9107114613367,100.12592371676703,1.1365616741170543,0.9599105803936994,177.64620271013482,177.97890186826945,198.2406233908056,squatup
30.03996288955013,19.44938803871438,73.93585391595036,88.21030692783637,169.69847986151643,171.08042085636336,102.06829724103395,95.78554191517932,0.8757367502727956,1.6884483779602653,178.1521490895094,176.39383606927018,23.10935389464205,squatup
25.483673880153347,34.78140107221318,36.63406308867604,144.5839675823095,58.0128267970402,54.59110715398611,136.16477011398138,42.61719921503305,4.414649240154099,6.32258409898352,170.21851613640274,167.67836175482273,67.43579249008326,squatup
4.387006437302067,8.201529696316479,97.75233073681704,75.95491489362558,132.15065667652644,54.97307130662578,89.91230614251515,96.38044822704225,2.3526927895256167,0.5375078280387786,174.76567278967246,178.9190052529533,13.727072216567796,squatup
53.019429619847045,18.46938590783908,81.28570841132147,86.12271093000865,9.53415033765236,61.275950729989255,98.93992353662634,93.65165712204357,9.933176403791446,3.5859005186672905,159.19967944769203,172.795034464146,4.061432208202092,squatup
32.37023970344161,37.42649195929149,83.12010216979807,80.89185075136453,177.14458452602395,179.42769433823466,99.61363327182988,96.37441380700751,1.1834156337666886,1.3832856855386062,177.45332164572443,177.04217849864733,24.55161108301195,squatup
24.776489273355427,9.981539476059183,77.14865764095325,87.22476144308236,0.20327612116598473,60.776113535960825,85.11571302625254,110.51086788971189,1.274435950991196,1.811588780686059,177.3111778113383,176.43669319714144,1.490521846962988,squatup
22.54639458721948,44.359978492625075,92.27893705366981,71.0817239720301,36.70813196246717,55.29170059576853,110.37819390552616,86.26114506877396,1.1787502115505293,2.5719544798775646,177.66112692293956,174.44259051822695,0.9963943818523548,squatup
30.564255016780727,8.90203120057508,80.17248829127763,84.56136100046771,28.791627246085213,40.78608686861766,97.59167343030403,97.67447727795063,1.5477507752824093,1.361695310447972,176.5953938026793,177.0626086597921,6.527738742358661,squatup
24.417478841720232,25.439038287086525,82.97614508557245,78.71165559724797,26.910870232373142,31.074478167168255,100.92219194820461,97.39000736897496,2.5263661367935626,0.597719161448555,174.71288449871224,178.70959371696753,6.199978759442665,squatup
2.888744494490425,26.216766986396213,84.00034642006906,82.39971373527565,178.59879674979683,177.52962141230915,101.02660213019853,92.57333771445683,1.9243740633548487,1.88162690984396,175.80792938943188,176.15525767820475,10.010938571889143,squatup
21.5489143837667,15.58140283743332,77.51525251771857,88.00293097262634,176.68530779248522,171.33093402410015,103.060156239229,91.42166027042622,21.857369074060422,10.597179833926003,130.73096321388329,159.2186526827414,4.821597925357153,squatup
16.96452832340647,18.62799404437505,81.34553974945604,80.88127929153492,178.50471053588086,178.3201555081904,100.16807909060454,97.60510186840456,0.9375981755905972,0.5035672811505588,178.04317245718394,178.96844836483734,6.316949870842751,squatup
25.304135606121452,24.429509999279524,81.69624667365453,82.37927702897949,174.76190674609003,163.23186383832507,98.94221576402293,96.98226053334304,9.964078057486457,6.331982452191592,159.34372573929082,166.88462821777813,7.5919824602901285,squatup
18.61119358785842,20.54778045609505,82.47710353124641,81.91788344733803,178.9585193197056,178.1254704993421,99.45512885465493,96.14988416676066,1.2185300653334303,1.1265913390365119,177.4296147153462,177.5664822207838,13.133575865907861,squatup
9.64614087472643,40.390139296901914,87.8449204845315,85.38921641085103,51.37159560381203,107.97270180894077,90.90488669525297,95.86097640936447,1.5263418949483867,0.7117942823061434,176.84821192093565,178.4993603154894,14.919591101054857,squatup
18.36308289064733,17.703558373946265,82.96895597324215,81.58292502623706,177.06047529703503,174.15720597437777,98.56786049955544,96.88025850096534,0.9667436503478721,1.6871147525878225,177.87265183166772,176.56190542768763,5.3404169620520605,squatup
26.562742572836353,26.100976082817706,87.80808175809429,79.03699738608381,36.373788641593954,40.12310289218933,98.21179834610496,94.94312250971691,7.003993170970311,7.14963030644794,164.89183216744556,164.285846820836,4.883920423423077,squatup
83.78505325382856,77.19118945565,85.48725728336551,81.1567709023004,164.3420312164415,158.76153611382927,98.35178654769481,95.0041852666393,10.006572623829381,6.057548559715791,158.47877968452673,167.52559297952214,6.298330262987293,squatup
44.8301881044153,74.70073799109547,89.93582549421625,77.43834586036719,126.05272635486035,13.35346397938302,96.43156172400764,96.19426692140894,0.7858516299554944,6.459938723239545,178.42007856053908,166.67693441258564,14.531197694799511,squatup
51.01714520448692,41.388460486846625,0.4928558549824176,178.12076045416458,29.034214519367325,38.626440584835336,49.25881819837904,129.3547981107534,1.436355942419021,2.179557482627585,177.29004456947104,175.36059806810928,19.571135281343036,squatup
49.41655744651005,61.53224312580165,108.28598317626285,68.10773859550689,41.71385923517706,10.974676281443312,91.49897320238422,92.10730502584622,6.789822626482438,4.856138562461282,166.02198942230538,170.5468946477502,19.16847905951506,squatup
46.40555397852188,4.610817438550376,96.35410038035825,73.36395793035929,25.970249744199666,60.63976912072434,100.20650007937893,90.07544160990358,5.740066955933151,2.4942821497066654,167.04343507148914,174.4722961697847,3.049888775501594,squatup
24.53463906530386,2.17381558764567,86.56290794162068,81.78370212336115,16.716824981833927,51.83965870487391,100.54334937442462,91.11004056059357,4.662765370580554,1.7213452800547275,169.98255116826502,176.3335045848457,4.085470400524663,squatup
57.720651611684985,57.34419961152169,169.1093149514382,8.584461148869895,126.73820192646893,117.96454691146447,121.60076609331426,56.09301000699381,15.678314320844887,15.078927957867727,148.43211968924135,150.61528196263043,14.477442966461604,squatup
1.2662205054629703,25.661315775078517,91.03465578234808,82.56847005263502,169.1280778726998,146.77616188179437,94.62683126649287,91.77004289852403,5.170865588656558,3.6750969738925003,169.12854822180333,172.63861418972851,74.83278616962306,squatup
21.472561781359776,20.411085023557234,79.72161741708148,81.30454174937702,169.29833228331648,169.47412610000868,100.73130097559796,98.24253985794361,0.5154469155892379,0.8914896636548902,178.9180077291219,178.09084932772132,16.530749216730214,squatup
